"UTCDateTime","Temperature"
2022-10-02 15:14:59,29.0808
2022-10-02 15:19:59,29.0883
2022-10-02 15:24:59,29.1051
2022-10-02 15:29:59,29.117
2022-10-02 15:34:59,29.1298
2022-10-02 15:39:59,29.1481
2022-10-02 15:44:59,29.1601
2022-10-02 15:49:59,29.1738
2022-10-02 15:54:59,29.1931
2022-10-02 15:59:59,29.2151
2022-10-02 16:04:59,29.2408
2022-10-02 16:09:59,29.2743
2022-10-02 16:14:59,29.291
2022-10-02 16:19:59,29.3118
2022-10-02 16:24:59,29.3304
2022-10-02 16:29:59,29.3432
2022-10-02 16:34:59,29.3631
2022-10-02 16:39:59,29.3813
2022-10-02 16:44:59,29.3942
2022-10-02 16:49:59,29.418
2022-10-02 16:54:59,29.4508
2022-10-02 16:59:59,29.4804
2022-10-02 17:04:59,29.5126
2022-10-02 17:09:59,29.5294
2022-10-02 17:14:59,29.5151
2022-10-02 17:19:59,29.5175
2022-10-02 17:24:59,29.5285
2022-10-02 17:29:59,29.5524
2022-10-02 17:34:59,29.5839
2022-10-02 17:39:59,29.6125
2022-10-02 17:44:59,29.6418
2022-10-02 17:49:59,29.5806
2022-10-02 17:54:59,29.5409
2022-10-02 17:59:59,29.5329
2022-10-02 18:04:59,29.5613
2022-10-02 18:09:59,29.5644
2022-10-02 18:14:59,29.5379
2022-10-02 18:19:59,29.5068
2022-10-02 18:24:59,29.4846
2022-10-02 18:29:59,29.4768
2022-10-02 18:34:59,29.4659
2022-10-02 18:39:59,29.4677
2022-10-02 18:44:59,29.4702
2022-10-02 18:49:59,29.4711
2022-10-02 18:54:59,29.4832
2022-10-02 18:59:59,29.4855
2022-10-02 19:04:59,29.4841
2022-10-02 19:09:59,29.4937
2022-10-02 19:14:59,29.505
2022-10-02 19:19:59,29.5152
2022-10-02 19:24:59,29.5122
2022-10-02 19:29:59,29.5097
2022-10-02 19:34:59,29.5202
2022-10-02 19:39:59,29.5256
2022-10-02 19:44:59,29.5325
2022-10-02 19:49:59,29.5363
2022-10-02 19:54:59,29.5407
2022-10-02 19:59:59,29.5493
2022-10-02 20:04:59,29.5698
2022-10-02 20:09:59,29.5895
2022-10-02 20:14:59,29.6018
2022-10-02 20:19:59,29.6056
2022-10-02 20:24:59,29.5963
2022-10-02 20:29:59,29.5997
2022-10-02 20:34:59,29.5892
2022-10-02 20:39:59,29.5876
2022-10-02 20:44:59,29.6036
2022-10-02 20:49:59,29.6048
2022-10-02 20:54:59,29.6041
2022-10-02 20:59:59,29.5944
2022-10-02 21:04:59,29.6005
2022-10-02 21:09:59,29.6092
2022-10-02 21:14:59,29.6045
2022-10-02 21:19:59,29.5913
2022-10-02 21:24:59,29.5796
2022-10-02 21:29:59,29.5704
2022-10-02 21:34:59,29.5765
2022-10-02 21:39:59,29.5711
2022-10-02 21:44:59,29.5728
2022-10-02 21:49:59,29.5734
2022-10-02 21:54:59,29.5729
2022-10-02 21:59:59,29.572
2022-10-02 22:04:59,29.5679
2022-10-02 22:09:59,29.5624
2022-10-02 22:14:59,29.5527
2022-10-02 22:19:59,29.5183
2022-10-02 22:24:59,29.4718
2022-10-02 22:29:59,29.4347
2022-10-02 22:34:59,29.4109
2022-10-02 22:39:59,29.3958
2022-10-02 22:44:59,29.3878
2022-10-02 22:49:59,29.391
2022-10-02 22:54:59,29.3908
2022-10-02 22:59:59,29.3892
2022-10-02 23:04:59,29.3841
2022-10-02 23:09:59,29.3796
2022-10-02 23:14:59,29.3782
2022-10-02 23:19:59,29.3793
2022-10-02 23:24:59,29.3819
2022-10-02 23:29:59,29.3829
2022-10-02 23:34:59,29.3814
2022-10-02 23:39:59,29.3743
2022-10-02 23:44:59,29.3619
2022-10-02 23:49:59,29.348
2022-10-02 23:54:59,29.3373
2022-10-02 23:59:59,29.3303
2022-10-03 00:04:59,29.3238
2022-10-03 00:09:59,29.3222
2022-10-03 00:14:59,29.321
2022-10-03 00:19:59,29.3198
2022-10-03 00:24:59,29.3197
2022-10-03 00:29:59,29.317
2022-10-03 00:34:59,29.3142
2022-10-03 00:39:59,29.3119
2022-10-03 00:44:59,29.307
2022-10-03 00:49:59,29.3032
2022-10-03 00:54:59,29.2974
2022-10-03 00:59:59,29.2931
2022-10-03 01:04:59,29.2858
2022-10-03 01:09:59,29.2784
2022-10-03 01:14:59,29.2709
2022-10-03 01:19:59,29.2605
2022-10-03 01:24:59,29.2475
2022-10-03 01:29:59,29.2405
2022-10-03 01:34:59,29.2348
2022-10-03 01:39:59,29.2309
2022-10-03 01:44:59,29.2283
2022-10-03 01:49:59,29.2255
2022-10-03 01:54:59,29.2231
2022-10-03 01:59:59,29.2202
2022-10-03 02:04:59,29.2146
2022-10-03 02:09:59,29.2118
2022-10-03 02:14:59,29.2079
2022-10-03 02:19:59,29.1974
2022-10-03 02:24:59,29.1935
2022-10-03 02:29:59,29.1814
2022-10-03 02:34:59,29.1727
2022-10-03 02:39:59,29.1689
2022-10-03 02:44:59,29.1627
2022-10-03 02:49:59,29.1527
2022-10-03 02:54:59,29.1478
2022-10-03 02:59:59,29.1429
2022-10-03 03:04:59,29.1378
2022-10-03 03:09:59,29.1348
2022-10-03 03:14:59,29.1287
2022-10-03 03:19:59,29.1246
2022-10-03 03:24:59,29.1145
2022-10-03 03:29:59,29.1095
2022-10-03 03:34:59,29.1058
2022-10-03 03:39:59,29.1023
2022-10-03 03:44:59,29.1014
2022-10-03 03:49:59,29.1039
2022-10-03 03:54:59,29.1009
2022-10-03 03:59:59,29.1003
2022-10-03 04:04:59,29.1004
2022-10-03 04:09:59,29.1032
2022-10-03 04:14:59,29.1023
2022-10-03 04:19:59,29.0989
2022-10-03 04:24:59,29.0936
2022-10-03 04:29:59,29.0796
2022-10-03 04:34:59,29.0631
2022-10-03 04:39:59,29.059
2022-10-03 04:44:59,29.0559
2022-10-03 04:49:59,29.0529
2022-10-03 04:54:59,29.0509
2022-10-03 04:59:59,29.0513
2022-10-03 05:04:59,29.0485
2022-10-03 05:09:59,29.0464
2022-10-03 05:14:59,29.0457
2022-10-03 05:19:59,29.0421
2022-10-03 05:24:59,29.0376
2022-10-03 05:29:59,29.0363
2022-10-03 05:34:59,29.0334
2022-10-03 05:39:59,29.0313
2022-10-03 05:44:59,29.0308
2022-10-03 05:49:59,29.0269
2022-10-03 05:54:59,29.0247
2022-10-03 05:59:59,29.0224
2022-10-03 06:04:59,29.0194
2022-10-03 06:09:59,29.0177
2022-10-03 06:14:59,29.0185
2022-10-03 06:19:59,29.0197
2022-10-03 06:24:59,29.0167
2022-10-03 06:29:59,29.0125
2022-10-03 06:34:59,29.0079
2022-10-03 06:39:59,29.0038
2022-10-03 06:44:59,28.9993
2022-10-03 06:49:59,28.9963
2022-10-03 06:54:59,28.9946
2022-10-03 06:59:59,28.9967
2022-10-03 07:04:59,28.9962
2022-10-03 07:09:59,28.9948
2022-10-03 07:14:59,28.9929
2022-10-03 07:19:59,28.9908
2022-10-03 07:24:59,28.9854
2022-10-03 07:29:59,28.9801
2022-10-03 07:34:59,28.9781
2022-10-03 07:39:59,28.9773
2022-10-03 07:44:59,28.9745
2022-10-03 07:49:59,28.9686
2022-10-03 07:54:59,28.9664
2022-10-03 07:59:59,28.9641
2022-10-03 08:04:59,28.9594
2022-10-03 08:09:59,28.9557
2022-10-03 08:14:59,28.9528
2022-10-03 08:19:59,28.9509
2022-10-03 08:24:59,28.949
2022-10-03 08:29:59,28.9509
2022-10-03 08:34:59,28.9523
2022-10-03 08:39:59,28.9502
2022-10-03 08:44:59,28.9473
2022-10-03 08:49:59,28.9473
2022-10-03 08:54:59,28.9447
2022-10-03 08:59:59,28.9413
2022-10-03 09:04:59,28.9403
2022-10-03 09:09:59,28.9358
2022-10-03 09:14:59,28.9262
2022-10-03 09:19:59,28.9206
2022-10-03 09:24:59,28.9189
2022-10-03 09:29:59,28.9159
2022-10-03 09:34:59,28.9116
2022-10-03 09:39:59,28.9097
2022-10-03 09:44:59,28.9094
2022-10-03 09:49:59,28.9101
2022-10-03 09:54:59,28.9083
2022-10-03 09:59:59,28.9068
2022-10-03 10:04:59,28.9093
2022-10-03 10:09:59,28.9061
2022-10-03 10:14:59,28.9049
2022-10-03 10:19:59,28.906
2022-10-03 10:24:59,28.9054
2022-10-03 10:29:59,28.9061
2022-10-03 10:34:59,28.9044
2022-10-03 10:39:59,28.9052
2022-10-03 10:44:59,28.9055
2022-10-03 10:49:59,28.9072
2022-10-03 10:54:59,28.9079
2022-10-03 10:59:59,28.9123
2022-10-03 11:04:59,28.9197
2022-10-03 11:09:59,28.9216
2022-10-03 11:14:59,28.9253
2022-10-03 11:19:59,28.929
2022-10-03 11:24:59,28.9343
2022-10-03 11:29:59,28.9387
2022-10-03 11:34:59,28.9436
2022-10-03 11:39:59,28.948
2022-10-03 11:44:59,28.9532
2022-10-03 11:49:59,28.9581
2022-10-03 11:54:59,28.9618
2022-10-03 11:59:59,28.9688
2022-10-03 12:04:59,28.976
2022-10-03 12:09:59,28.9819
2022-10-03 12:14:59,28.9915
2022-10-03 12:19:59,28.9985
2022-10-03 12:24:59,29.0086
2022-10-03 12:29:59,29.018
2022-10-03 12:34:59,29.024
2022-10-03 12:39:59,29.0331
2022-10-03 12:44:59,29.0404
2022-10-03 12:49:59,29.0477
2022-10-03 12:54:59,29.0547
2022-10-03 12:59:59,29.0703
2022-10-03 13:04:59,29.0805
2022-10-03 13:09:59,29.0818
2022-10-03 13:14:59,29.0862
2022-10-03 13:19:59,29.0907
2022-10-03 13:24:59,29.0956
2022-10-03 13:29:59,29.0988
2022-10-03 13:34:59,29.1059
2022-10-03 13:39:59,29.1102
2022-10-03 13:44:59,29.1242
2022-10-03 13:49:59,29.1306
2022-10-03 13:54:59,29.1329
2022-10-03 13:59:59,29.1203
2022-10-03 14:04:59,29.1078
2022-10-03 14:09:59,29.1163
2022-10-03 14:14:59,29.1342
2022-10-03 14:19:59,29.1387
2022-10-03 14:24:59,29.1576
2022-10-03 14:29:59,29.165
2022-10-03 14:34:59,29.1724
2022-10-03 14:39:59,29.1815
2022-10-03 14:44:59,29.1871
2022-10-03 14:49:59,29.1929
2022-10-03 14:54:59,29.2021
2022-10-03 14:59:59,29.2154
2022-10-03 15:04:59,29.2125
2022-10-03 15:09:59,29.2173
2022-10-03 15:14:59,29.2196
2022-10-03 15:19:59,29.2255
2022-10-03 15:24:59,29.2414
2022-10-03 15:29:59,29.251
2022-10-03 15:34:59,29.2496
2022-10-03 15:39:59,29.2606
2022-10-03 15:44:59,29.2758
2022-10-03 15:49:59,29.2769
2022-10-03 15:54:59,29.2937
2022-10-03 15:59:59,29.2977
2022-10-03 16:04:59,29.2801
2022-10-03 16:09:59,29.2923
2022-10-03 16:14:59,29.2993
2022-10-03 16:19:59,29.3069
2022-10-03 16:24:59,29.3193
2022-10-03 16:29:59,29.3291
2022-10-03 16:34:59,29.3265
2022-10-03 16:39:59,29.3329
2022-10-03 16:44:59,29.3492
2022-10-03 16:49:59,29.3549
2022-10-03 16:54:59,29.3582
2022-10-03 16:59:59,29.3623
2022-10-03 17:04:59,29.3644
2022-10-03 17:09:59,29.3652
2022-10-03 17:14:59,29.3749
2022-10-03 17:19:59,29.3789
2022-10-03 17:24:59,29.387
2022-10-03 17:29:59,29.3885
2022-10-03 17:34:59,29.3922
2022-10-03 17:39:59,29.394
2022-10-03 17:44:59,29.4051
2022-10-03 17:49:59,29.4141
2022-10-03 17:54:59,29.4222
2022-10-03 17:59:59,29.4319
2022-10-03 18:04:59,29.4426
2022-10-03 18:09:59,29.4542
2022-10-03 18:14:59,29.467
2022-10-03 18:19:59,29.5052
2022-10-03 18:24:59,29.5391
2022-10-03 18:29:59,29.5727
2022-10-03 18:34:59,29.5968
2022-10-03 18:39:59,29.6241
2022-10-03 18:44:59,29.645
2022-10-03 18:49:59,29.667
2022-10-03 18:54:59,29.6818
2022-10-03 18:59:59,29.6969
2022-10-03 19:04:59,29.7161
2022-10-03 19:09:59,29.7324
2022-10-03 19:14:59,29.7345
2022-10-03 19:19:59,29.6954
2022-10-03 19:24:59,29.6546
2022-10-03 19:29:59,29.6289
2022-10-03 19:34:59,29.622
2022-10-03 19:39:59,29.6402
2022-10-03 19:44:59,29.6601
2022-10-03 19:49:59,29.6851
2022-10-03 19:54:59,29.6983
2022-10-03 19:59:59,29.708
2022-10-03 20:04:59,29.7075
2022-10-03 20:09:59,29.704
2022-10-03 20:14:59,29.6986
2022-10-03 20:19:59,29.6682
2022-10-03 20:24:59,29.644
2022-10-03 20:29:59,29.6339
2022-10-03 20:34:59,29.6245
2022-10-03 20:39:59,29.5906
2022-10-03 20:44:59,29.5762
2022-10-03 20:49:59,29.5673
2022-10-03 20:54:59,29.5573
2022-10-03 20:59:59,29.5514
2022-10-03 21:04:59,29.5492
2022-10-03 21:09:59,29.5273
2022-10-03 21:14:59,29.499
2022-10-03 21:19:59,29.491
2022-10-03 21:24:59,29.4791
2022-10-03 21:29:59,29.4792
2022-10-03 21:34:59,29.4801
2022-10-03 21:39:59,29.4808
2022-10-03 21:44:59,29.4961
2022-10-03 21:49:59,29.5157
2022-10-03 21:54:59,29.5402
2022-10-03 21:59:59,29.5639
2022-10-03 22:04:59,29.5745
2022-10-03 22:09:59,29.5782
2022-10-03 22:14:59,29.5811
2022-10-03 22:19:59,29.5814
2022-10-03 22:24:59,29.5759
2022-10-03 22:29:59,29.5713
2022-10-03 22:34:59,29.568
2022-10-03 22:39:59,29.5645
2022-10-03 22:44:59,29.5607
2022-10-03 22:49:59,29.5586
2022-10-03 22:54:59,29.5558
2022-10-03 22:59:59,29.5447
2022-10-03 23:04:59,29.5454
2022-10-03 23:09:59,29.5425
2022-10-03 23:14:59,29.5387
2022-10-03 23:19:59,29.5338
2022-10-03 23:24:59,29.5316
2022-10-03 23:29:59,29.525
2022-10-03 23:34:59,29.5192
2022-10-03 23:39:59,29.5137
2022-10-03 23:44:59,29.5041
2022-10-03 23:49:59,29.4936
2022-10-03 23:54:59,29.4843
2022-10-03 23:59:59,29.4783
2022-10-04 00:04:59,29.4659
2022-10-04 00:09:59,29.4606
2022-10-04 00:14:59,29.4461
2022-10-04 00:19:59,29.4294
2022-10-04 00:24:59,29.4045
2022-10-04 00:29:59,29.3907
2022-10-04 00:34:59,29.3795
2022-10-04 00:39:59,29.3737
2022-10-04 00:44:59,29.368
2022-10-04 00:49:59,29.3645
2022-10-04 00:54:59,29.3591
2022-10-04 00:59:59,29.3527
2022-10-04 01:04:59,29.345
2022-10-04 01:09:59,29.3397
2022-10-04 01:14:59,29.3344
2022-10-04 01:19:59,29.3288
2022-10-04 01:24:59,29.3218
2022-10-04 01:29:59,29.3134
2022-10-04 01:34:59,29.3049
2022-10-04 01:39:59,29.2956
2022-10-04 01:44:59,29.2888
2022-10-04 01:49:59,29.2821
2022-10-04 01:54:59,29.2772
2022-10-04 01:59:59,29.2729
2022-10-04 02:04:59,29.2683
2022-10-04 02:09:59,29.2591
2022-10-04 02:14:59,29.2524
2022-10-04 02:19:59,29.2479
2022-10-04 02:24:59,29.2382
2022-10-04 02:29:59,29.2301
2022-10-04 02:34:59,29.2207
2022-10-04 02:39:59,29.2146
2022-10-04 02:44:59,29.2137
2022-10-04 02:49:59,29.2134
2022-10-04 02:54:59,29.2127
2022-10-04 02:59:59,29.213
2022-10-04 03:04:59,29.2122
2022-10-04 03:09:59,29.2125
2022-10-04 03:14:59,29.2128
2022-10-04 03:19:59,29.213
2022-10-04 03:24:59,29.2143
2022-10-04 03:29:59,29.2129
2022-10-04 03:34:59,29.2084
2022-10-04 03:39:59,29.2094
2022-10-04 03:44:59,29.2079
2022-10-04 03:49:59,29.2076
2022-10-04 03:54:59,29.2077
2022-10-04 03:59:59,29.2086
2022-10-04 04:04:59,29.2089
2022-10-04 04:09:59,29.2126
2022-10-04 04:14:59,29.2138
2022-10-04 04:19:59,29.2141
2022-10-04 04:24:59,29.2127
2022-10-04 04:29:59,29.2105
2022-10-04 04:34:59,29.2104
2022-10-04 04:39:59,29.2095
2022-10-04 04:44:59,29.2064
2022-10-04 04:49:59,29.2038
2022-10-04 04:54:59,29.2048
2022-10-04 04:59:59,29.2022
2022-10-04 05:04:59,29.2007
2022-10-04 05:09:59,29.1931
2022-10-04 05:14:59,29.1897
2022-10-04 05:19:59,29.1906
2022-10-04 05:24:59,29.1886
2022-10-04 05:29:59,29.1858
2022-10-04 05:34:59,29.1838
2022-10-04 05:39:59,29.1826
2022-10-04 05:44:59,29.1797
2022-10-04 05:49:59,29.1721
2022-10-04 05:54:59,29.1688
2022-10-04 05:59:59,29.1695
2022-10-04 06:04:59,29.169
2022-10-04 06:09:59,29.1665
2022-10-04 06:14:59,29.1566
2022-10-04 06:19:59,29.1454
2022-10-04 06:24:59,29.1367
2022-10-04 06:29:59,29.1338
2022-10-04 06:34:59,29.1334
2022-10-04 06:39:59,29.1265
2022-10-04 06:44:59,29.1144
2022-10-04 06:49:59,29.111
2022-10-04 06:54:59,29.109
2022-10-04 06:59:59,29.1055
2022-10-04 07:04:59,29.099
2022-10-04 07:09:59,29.0958
2022-10-04 07:14:59,29.0914
2022-10-04 07:19:59,29.088
2022-10-04 07:24:59,29.0794
2022-10-04 07:29:59,29.072
2022-10-04 07:34:59,29.0669
2022-10-04 07:39:59,29.06
2022-10-04 07:44:59,29.0522
2022-10-04 07:49:59,29.0364
2022-10-04 07:54:59,29.0272
2022-10-04 07:59:59,29.0266
2022-10-04 08:04:59,29.0248
2022-10-04 08:09:59,29.026
2022-10-04 08:14:59,29.026
2022-10-04 08:19:59,29.0258
2022-10-04 08:24:59,29.0246
2022-10-04 08:29:59,29.0235
2022-10-04 08:34:59,29.0237
2022-10-04 08:39:59,29.0246
2022-10-04 08:44:59,29.0237
2022-10-04 08:49:59,29.0232
2022-10-04 08:54:59,29.0223
2022-10-04 08:59:59,29.0223
2022-10-04 09:04:59,29.0267
2022-10-04 09:09:59,29.0263
2022-10-04 09:14:59,29.0249
2022-10-04 09:19:59,29.0173
2022-10-04 09:24:59,29.0086
2022-10-04 09:29:59,28.9983
2022-10-04 09:34:59,28.9805
2022-10-04 09:39:59,28.9716
2022-10-04 09:44:59,28.9724
2022-10-04 09:49:59,28.9706
2022-10-04 09:54:59,28.9715
2022-10-04 09:59:59,28.9717
2022-10-04 10:04:59,28.9696
2022-10-04 10:09:59,28.9638
2022-10-04 10:14:59,28.9558
2022-10-04 10:19:59,28.9536
2022-10-04 10:24:59,28.9502
2022-10-04 10:29:59,28.9472
2022-10-04 10:34:59,28.9469
2022-10-04 10:39:59,28.9498
2022-10-04 10:44:59,28.9523
2022-10-04 10:49:59,28.9541
2022-10-04 10:54:59,28.9562
2022-10-04 10:59:59,28.9595
2022-10-04 11:04:59,28.9622
2022-10-04 11:09:59,28.9674
2022-10-04 11:14:59,28.9712
2022-10-04 11:19:59,28.9771
2022-10-04 11:24:59,28.9839
2022-10-04 11:29:59,28.9886
2022-10-04 11:34:59,28.9933
2022-10-04 11:39:59,28.9963
2022-10-04 11:44:59,28.9894
2022-10-04 11:49:59,28.9925
2022-10-04 11:54:59,29.0014
2022-10-04 11:59:59,29.0032
2022-10-04 12:04:59,29.012
2022-10-04 12:09:59,29.0216
2022-10-04 12:14:59,29.0267
2022-10-04 12:19:59,29.0271
2022-10-04 12:24:59,29.0343
2022-10-04 12:29:59,29.0407
2022-10-04 12:34:59,29.0421
2022-10-04 12:39:59,29.0525
2022-10-04 12:44:59,29.0581
2022-10-04 12:49:59,29.0652
2022-10-04 12:54:59,29.073
2022-10-04 12:59:59,29.0785
2022-10-04 13:04:59,29.0837
2022-10-04 13:09:59,29.0886
2022-10-04 13:14:59,29.0842
2022-10-04 13:19:59,29.0965
2022-10-04 13:24:59,29.105
2022-10-04 13:29:59,29.1182
2022-10-04 13:34:59,29.1276
2022-10-04 13:39:59,29.1377
2022-10-04 13:44:59,29.152
2022-10-04 13:49:59,29.1557
2022-10-04 13:54:59,29.1658
2022-10-04 13:59:59,29.1721
2022-10-04 14:04:59,29.1746
2022-10-04 14:09:59,29.1728
2022-10-04 14:14:59,29.1806
2022-10-04 14:19:59,29.1844
2022-10-04 14:24:59,29.1883
2022-10-04 14:29:59,29.1912
2022-10-04 14:34:59,29.2023
2022-10-04 14:39:59,29.2105
2022-10-04 14:44:59,29.2124
2022-10-04 14:49:59,29.2209
2022-10-04 14:54:59,29.2213
2022-10-04 14:59:59,29.2325
2022-10-04 15:04:59,29.2307
2022-10-04 15:09:59,29.2327
2022-10-04 15:14:59,29.2382
2022-10-04 15:19:59,29.2497
2022-10-04 15:24:59,29.2515
2022-10-04 15:29:59,29.269
2022-10-04 15:34:59,29.2653
2022-10-04 15:39:59,29.2641
2022-10-04 15:44:59,29.2696
2022-10-04 15:49:59,29.2796
2022-10-04 15:54:59,29.2997
2022-10-04 15:59:59,29.2843
2022-10-04 16:04:59,29.2638
2022-10-04 16:09:59,29.2626
2022-10-04 16:14:59,29.2852
2022-10-04 16:19:59,29.2901
2022-10-04 16:24:59,29.2719
2022-10-04 16:29:59,29.2802
2022-10-04 16:34:59,29.295
2022-10-04 16:39:59,29.3061
2022-10-04 16:44:59,29.3124
2022-10-04 16:49:59,29.3137
2022-10-04 16:54:59,29.3113
2022-10-04 16:59:59,29.3195
2022-10-04 17:04:59,29.318
2022-10-04 17:09:59,29.3303
2022-10-04 17:14:59,29.3352
2022-10-04 17:19:59,29.3655
2022-10-04 17:24:59,29.3924
2022-10-04 17:29:59,29.4167
2022-10-04 17:34:59,29.4391
2022-10-04 17:39:59,29.456
2022-10-04 17:44:59,29.4659
2022-10-04 17:49:59,29.4734
2022-10-04 17:54:59,29.4829
2022-10-04 17:59:59,29.4998
2022-10-04 18:04:59,29.5107
2022-10-04 18:09:59,29.5227
2022-10-04 18:14:59,29.5362
2022-10-04 18:19:59,29.5477
2022-10-04 18:24:59,29.564
2022-10-04 18:29:59,29.5795
2022-10-04 18:34:59,29.6035
2022-10-04 18:39:59,29.6286
2022-10-04 18:44:59,29.6488
2022-10-04 18:49:59,29.6678
2022-10-04 18:54:59,29.685
2022-10-04 18:59:59,29.6972
2022-10-04 19:04:59,29.6877
2022-10-04 19:09:59,29.6831
2022-10-04 19:14:59,29.6846
2022-10-04 19:19:59,29.6858
2022-10-04 19:24:59,29.6902
2022-10-04 19:29:59,29.6911
2022-10-04 19:34:59,29.6938
2022-10-04 19:39:59,29.7002
2022-10-04 19:44:59,29.7045
2022-10-04 19:49:59,29.7012
2022-10-04 19:54:59,29.6988
2022-10-04 19:59:59,29.6993
2022-10-04 20:04:59,29.6913
2022-10-04 20:09:59,29.6832
2022-10-04 20:14:59,29.669
2022-10-04 20:19:59,29.6717
2022-10-04 20:24:59,29.6792
2022-10-04 20:29:59,29.6816
2022-10-04 20:34:59,29.6814
2022-10-04 20:39:59,29.6759
2022-10-04 20:44:59,29.6775
2022-10-04 20:49:59,29.6792
2022-10-04 20:54:59,29.6742
2022-10-04 20:59:59,29.6544
2022-10-04 21:04:59,29.6441
2022-10-04 21:09:59,29.6419
2022-10-04 21:14:59,29.6489
2022-10-04 21:19:59,29.6503
2022-10-04 21:24:59,29.6495
2022-10-04 21:29:59,29.6353
2022-10-04 21:34:59,29.6279
2022-10-04 21:39:59,29.6197
2022-10-04 21:44:59,29.6041
2022-10-04 21:49:59,29.5926
2022-10-04 21:54:59,29.5935
2022-10-04 21:59:59,29.5854
2022-10-04 22:04:59,29.5817
2022-10-04 22:09:59,29.5745
2022-10-04 22:14:59,29.5703
2022-10-04 22:19:59,29.57
2022-10-04 22:24:59,29.5612
2022-10-04 22:29:59,29.5546
2022-10-04 22:34:59,29.5333
2022-10-04 22:39:59,29.5266
2022-10-04 22:44:59,29.5233
2022-10-04 22:49:59,29.5197
2022-10-04 22:54:59,29.5156
2022-10-04 22:59:59,29.4853
2022-10-04 23:04:59,29.4659
2022-10-04 23:09:59,29.446
2022-10-04 23:14:59,29.4277
2022-10-04 23:19:59,29.4148
2022-10-04 23:24:59,29.4096
2022-10-04 23:29:59,29.4049
2022-10-04 23:34:59,29.4011
2022-10-04 23:39:59,29.4009
2022-10-04 23:44:59,29.4029
2022-10-04 23:49:59,29.4036
2022-10-04 23:54:59,29.4035
2022-10-04 23:59:59,29.4029
2022-10-05 00:04:59,29.4014
2022-10-05 00:09:59,29.3968
2022-10-05 00:14:59,29.399
2022-10-05 00:19:59,29.3961
2022-10-05 00:24:59,29.3991
2022-10-05 00:29:59,29.3964
2022-10-05 00:34:59,29.3927
2022-10-05 00:39:59,29.3902
2022-10-05 00:44:59,29.3906
2022-10-05 00:49:59,29.3819
2022-10-05 00:54:59,29.3773
2022-10-05 00:59:59,29.369
2022-10-05 01:04:59,29.3677
2022-10-05 01:09:59,29.3631
2022-10-05 01:14:59,29.3603
2022-10-05 01:19:59,29.356
2022-10-05 01:24:59,29.3511
2022-10-05 01:29:59,29.3511
2022-10-05 01:34:59,29.3477
2022-10-05 01:39:59,29.3415
2022-10-05 01:44:59,29.3336
2022-10-05 01:49:59,29.3281
2022-10-05 01:54:59,29.32
2022-10-05 01:59:59,29.3152
2022-10-05 02:04:59,29.3136
2022-10-05 02:09:59,29.3125
2022-10-05 02:14:59,29.3085
2022-10-05 02:19:59,29.3017
2022-10-05 02:24:59,29.3031
2022-10-05 02:29:59,29.3024
2022-10-05 02:34:59,29.2962
2022-10-05 02:39:59,29.2872
2022-10-05 02:44:59,29.2835
2022-10-05 02:49:59,29.2812
2022-10-05 02:54:59,29.2726
2022-10-05 02:59:59,29.2642
2022-10-05 03:04:59,29.2573
2022-10-05 03:09:59,29.2457
2022-10-05 03:14:59,29.2361
2022-10-05 03:19:59,29.2245
2022-10-05 03:24:59,29.2164
2022-10-05 03:29:59,29.2072
2022-10-05 03:34:59,29.2058
2022-10-05 03:39:59,29.2018
2022-10-05 03:44:59,29.1953
2022-10-05 03:49:59,29.185
2022-10-05 03:54:59,29.1822
2022-10-05 03:59:59,29.1796
2022-10-05 04:04:59,29.1464
2022-10-05 04:09:59,29.13
2022-10-05 04:14:59,29.1236
2022-10-05 04:19:59,29.1203
2022-10-05 04:24:59,29.1222
2022-10-05 04:29:59,29.1228
2022-10-05 04:34:59,29.1198
2022-10-05 04:39:59,29.1174
2022-10-05 04:44:59,29.113
2022-10-05 04:49:59,29.11
2022-10-05 04:54:59,29.1109
2022-10-05 04:59:59,29.1111
2022-10-05 05:04:59,29.1129
2022-10-05 05:09:59,29.1145
2022-10-05 05:14:59,29.1155
2022-10-05 05:19:59,29.1167
2022-10-05 05:24:59,29.1174
2022-10-05 05:29:59,29.1203
2022-10-05 05:34:59,29.1185
2022-10-05 05:39:59,29.1173
2022-10-05 05:44:59,29.1176
2022-10-05 05:49:59,29.1173
2022-10-05 05:54:59,29.1136
2022-10-05 05:59:59,29.1114
2022-10-05 06:04:59,29.1069
2022-10-05 06:09:59,29.1082
2022-10-05 06:14:59,29.1069
2022-10-05 06:19:59,29.103
2022-10-05 06:24:59,29.1027
2022-10-05 06:29:59,29.1004
2022-10-05 06:34:59,29.096
2022-10-05 06:39:59,29.095
2022-10-05 06:44:59,29.096
2022-10-05 06:49:59,29.0963
2022-10-05 06:54:59,29.0883
2022-10-05 06:59:59,29.0894
2022-10-05 07:04:59,29.0893
2022-10-05 07:09:59,29.0868
2022-10-05 07:14:59,29.0861
2022-10-05 07:19:59,29.0868
2022-10-05 07:24:59,29.0874
2022-10-05 07:29:59,29.0881
2022-10-05 07:34:59,29.0862
2022-10-05 07:39:59,29.079
2022-10-05 07:44:59,29.0609
2022-10-05 07:49:59,29.0569
2022-10-05 07:54:59,29.0482
2022-10-05 07:59:59,29.0167
2022-10-05 08:04:59,29.0112
2022-10-05 08:09:59,29.0011
